"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"140","FIB-IV","MAC-3","Igf1","Igf1r",3.24332229379144e-05,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"141","FIB-IV","MAC-5","Igf1","Igf1r",4.73345487283243e-05,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"142","FIB-IV","BASO","Igf1","Igf1r",9.55213411613122e-06,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"143","FIB-IV","MAST","Igf1","Igf1r",0.000590299516165872,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"144","FIB-IV","NEU","Igf1","Igf1r",0.000784221906818939,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"145","FIB-IV","TCELL-1","Igf1","Igf1r",2.74205484497855e-07,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"146","FIB-IV","TCELL-2","Igf1","Igf1r",1.33329276150053e-06,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"147","FIB-IV","FIB-IV","Igf1","ITGAV_ITGB3",0.000323994713372569,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"148","DC-2","DC-1","Ccl5","Ccr1",0.0178739119418631,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"149","TCELL-1","DC-1","Ccl5","Ccr1",0.00537239412106614,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"150","DC-2","MAC-1","Ccl5","Ccr1",0.0221052421405429,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"151","TCELL-1","MAC-1","Ccl5","Ccr1",0.00666429471255747,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"152","DC-1","MAC-2","Ccl5","Ccr1",0.00193843929018165,0.04,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"153","DC-2","MAC-2","Ccl5","Ccr1",0.0237322995850172,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"154","TCELL-1","MAC-2","Ccl5","Ccr1",0.00716314562754654,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"155","DC-1","MAC-3","Ccl5","Ccr1",0.00601089633995753,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"156","DC-2","MAC-3","Ccl5","Ccr1",0.0703634057960302,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"157","MAC-1","MAC-3","Ccl5","Ccr1",0.00514652763762128,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"158","MAC-5","MAC-3","Ccl5","Ccr1",0.00314691302680011,0.02,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"159","TCELL-1","MAC-3","Ccl5","Ccr1",0.0219705319091027,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"160","DC-1","MAC-5","Ccl5","Ccr1",0.00327075459199901,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"161","DC-2","MAC-5","Ccl5","Ccr1",0.0394517236357571,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"162","MAC-1","MAC-5","Ccl5","Ccr1",0.00279930940641156,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"163","TCELL-1","MAC-5","Ccl5","Ccr1",0.0120431405720259,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"164","DC-1","BASO","Ccl5","Ccr1",0.00514474996176309,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"165","DC-2","BASO","Ccl5","Ccr1",0.0607914418798484,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"166","MAC-1","BASO","Ccl5","Ccr1",0.0044043814768574,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"167","TCELL-1","BASO","Ccl5","Ccr1",0.0188482730750672,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"168","DC-1","NEU","Ccl5","Ccr1",0.0118287132948768,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"169","DC-2","NEU","Ccl5","Ccr1",0.130301658495887,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"170","MAC-1","NEU","Ccl5","Ccr1",0.0101362720888174,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"171","MAC-5","NEU","Ccl5","Ccr1",0.00621006059890006,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"172","TCELL-1","NEU","Ccl5","Ccr1",0.0425737233531655,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"173","MAC-1","DC-1","Ccl3","Ccr1",0.0132285715767635,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"174","MAC-2","DC-1","Ccl3","Ccr1",0.0172840206828909,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"175","MAC-3","DC-1","Ccl3","Ccr1",0.0200366529002844,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"176","BASO","DC-1","Ccl3","Ccr1",0.0482455817798674,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"177","NEU","DC-1","Ccl3","Ccr1",0.0389821859289145,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"178","DC-1","MAC-1","Ccl3","Ccr1",0.0115721521062974,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"179","MAC-1","MAC-1","Ccl3","Ccr1",0.0163785395091,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"180","MAC-2","MAC-1","Ccl3","Ccr1",0.0213787444303202,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"181","MAC-3","MAC-1","Ccl3","Ccr1",0.0247670622152603,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"182","BASO","MAC-1","Ccl3","Ccr1",0.059233228884961,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"183","NEU","MAC-1","Ccl3","Ccr1",0.0479664729303463,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"184","DC-1","MAC-2","Ccl3","Ccr1",0.0124337786094629,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"185","MAC-1","MAC-2","Ccl3","Ccr1",0.0175916654782741,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"186","MAC-2","MAC-2","Ccl3","Ccr1",0.0229535831380876,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"187","MAC-3","MAC-2","Ccl3","Ccr1",0.0265847167510241,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"188","BASO","MAC-2","Ccl3","Ccr1",0.0634158727651181,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"189","NEU","MAC-2","Ccl3","Ccr1",0.051397000921198,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"190","DC-1","MAC-3","Ccl3","Ccr1",0.0377224588590067,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"191","DC-2","MAC-3","Ccl3","Ccr1",0.0198616404946723,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"192","DC-3","MAC-3","Ccl3","Ccr1",0.0295112272375557,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"193","DC-4","MAC-3","Ccl3","Ccr1",0.0322142578319829,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"194","MAC-1","MAC-3","Ccl3","Ccr1",0.0528098384016325,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"195","MAC-2","MAC-3","Ccl3","Ccr1",0.0681614334410396,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"196","MAC-3","MAC-3","Ccl3","Ccr1",0.0783705610589437,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"197","MAC-5","MAC-3","Ccl3","Ccr1",0.0163373247414504,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"198","BASO","MAC-3","Ccl3","Ccr1",0.174114110051101,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"199","NEU","MAC-3","Ccl3","Ccr1",0.144348689403356,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"200","DC-1","MAC-5","Ccl3","Ccr1",0.020829136658346,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"201","DC-3","MAC-5","Ccl3","Ccr1",0.0162331235487227,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"202","MAC-1","MAC-5","Ccl3","Ccr1",0.0293660990612493,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"203","MAC-2","MAC-5","Ccl3","Ccr1",0.0381773836924696,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"204","MAC-3","MAC-5","Ccl3","Ccr1",0.0441081186326384,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"205","BASO","MAC-5","Ccl3","Ccr1",0.102656358472926,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"206","NEU","MAC-5","Ccl3","Ccr1",0.0838663963377416,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"207","DC-1","BASO","Ccl3","Ccr1",0.0324359143578571,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"208","DC-2","BASO","Ccl3","Ccr1",0.0170338590900934,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"209","DC-3","BASO","Ccl3","Ccr1",0.0253451214815985,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"210","DC-4","BASO","Ccl3","Ccr1",0.0276774472357281,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"211","MAC-1","BASO","Ccl3","Ccr1",0.0455088966695145,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"212","MAC-2","BASO","Ccl3","Ccr1",0.0588700481528288,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"213","MAC-3","BASO","Ccl3","Ccr1",0.0677887635073897,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"214","MAC-5","BASO","Ccl3","Ccr1",0.0140041450367574,0.03,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"215","BASO","BASO","Ccl3","Ccr1",0.152747330343633,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"216","NEU","BASO","Ccl3","Ccr1",0.126077022801265,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"217","DC-1","NEU","Ccl3","Ccr1",0.0720096598383982,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"218","DC-2","NEU","Ccl3","Ccr1",0.0385651692802335,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"219","DC-3","NEU","Ccl3","Ccr1",0.0567753175200085,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"220","DC-4","NEU","Ccl3","Ccr1",0.0618164932531206,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"221","MAC-1","NEU","Ccl3","Ccr1",0.0993939974457144,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"222","MAC-2","NEU","Ccl3","Ccr1",0.126479158056401,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"223","MAC-3","NEU","Ccl3","Ccr1",0.144072546885084,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"224","MAC-5","NEU","Ccl3","Ccr1",0.0318298149429446,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"225","BASO","NEU","Ccl3","Ccr1",0.294439389456282,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"226","NEU","NEU","Ccl3","Ccr1",0.250339038972758,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"227","TCELL-1","NEU","Ccl3","Ccr1",0.0225450270225613,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"228","FIB-IV","DC-1","Ccl8","Ccr1",0.0063957738345798,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"229","MAC-5","DC-1","Ccl8","Ccr1",0.000672347646684464,0.01,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"230","FIB-IV","MAC-1","Ccl8","Ccr1",0.00793180423261195,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"231","MAC-5","MAC-1","Ccl8","Ccr1",0.000834976012380296,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"232","FIB-IV","MAC-2","Ccl8","Ccr1",0.00852471940837773,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"233","MAC-5","MAC-2","Ccl8","Ccr1",0.000897871946530749,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"234","FIB-IV","MAC-3","Ccl8","Ccr1",0.026072786228875,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"235","MAC-5","MAC-3","Ccl8","Ccr1",0.00279031828669213,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"236","FIB-IV","MAC-5","Ccl8","Ccr1",0.0143189279321946,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"237","MAC-5","MAC-5","Ccl8","Ccr1",0.00151607776655498,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"238","FIB-IV","BASO","Ccl8","Ccr1",0.0223808917077646,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"239","MAC-5","BASO","Ccl8","Ccr1",0.00238712996188738,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"240","FIB-IV","NEU","Ccl8","Ccr1",0.0503249807085542,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"241","MAC-5","NEU","Ccl8","Ccr1",0.0055082810376068,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"242","MAC-1","DC-1","Ccl9","Ccr1",0.0169996555281703,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"243","MAC-2","DC-1","Ccl9","Ccr1",0.016593653774514,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"244","MAC-3","DC-1","Ccl9","Ccr1",0.021723894605663,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"245","MAC-5","DC-1","Ccl9","Ccr1",0.0198361410761587,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"246","BASO","DC-1","Ccl9","Ccr1",0.0324194002945536,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"247","DC-1","MAC-1","Ccl9","Ccr1",0.00896697197279899,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"248","MAC-1","MAC-1","Ccl9","Ccr1",0.0210284524487026,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"249","MAC-2","MAC-1","Ccl9","Ccr1",0.0205282405558221,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"250","MAC-3","MAC-1","Ccl9","Ccr1",0.0268417304313161,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"251","MAC-5","MAC-1","Ccl9","Ccr1",0.0245203964850104,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"252","BASO","MAC-1","Ccl9","Ccr1",0.0399540347817825,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"253","DC-1","MAC-2","Ccl9","Ccr1",0.00963651596897421,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"254","MAC-1","MAC-2","Ccl9","Ccr1",0.0225780826601152,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"255","MAC-2","MAC-2","Ccl9","Ccr1",0.0220418390680495,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"256","MAC-3","MAC-2","Ccl9","Ccr1",0.0288071472895871,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"257","MAC-5","MAC-2","Ccl9","Ccr1",0.0263204367984779,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"258","BASO","MAC-2","Ccl9","Ccr1",0.0428373033442025,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"259","DC-1","MAC-3","Ccl9","Ccr1",0.029405330747415,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"260","MAC-1","MAC-3","Ccl9","Ccr1",0.0670971604008688,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"261","MAC-2","MAC-3","Ccl9","Ccr1",0.0655744980656581,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"262","MAC-3","MAC-3","Ccl9","Ccr1",0.0845461741752049,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"263","MAC-5","MAC-3","Ccl9","Ccr1",0.0776325326819434,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"264","BASO","MAC-3","Ccl9","Ccr1",0.122304632186996,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"265","DC-1","MAC-5","Ccl9","Ccr1",0.0161740794158783,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"266","MAC-1","MAC-5","Ccl9","Ccr1",0.0375624098120198,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"267","MAC-2","MAC-5","Ccl9","Ccr1",0.0366836358787853,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"268","MAC-3","MAC-5","Ccl9","Ccr1",0.0477236506630022,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"269","MAC-5","MAC-5","Ccl9","Ccr1",0.0436774541497793,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"270","BASO","MAC-5","Ccl9","Ccr1",0.0702999622563817,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"271","DC-1","BASO","Ccl9","Ccr1",0.0252537854099953,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"272","MAC-1","BASO","Ccl9","Ccr1",0.0579418300328325,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"273","MAC-2","BASO","Ccl9","Ccr1",0.056614324722672,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"274","MAC-3","BASO","Ccl9","Ccr1",0.0731967542480958,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"275","MAC-5","BASO","Ccl9","Ccr1",0.0671431258447901,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"276","BASO","BASO","Ccl9","Ccr1",0.106476077929771,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"277","DC-1","NEU","Ccl9","Ccr1",0.0565772914852013,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"278","DC-2","NEU","Ccl9","Ccr1",0.0127326846819715,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"279","MAC-1","NEU","Ccl9","Ccr1",0.124626093738707,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"280","MAC-2","NEU","Ccl9","Ccr1",0.121968590413881,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"281","MAC-3","NEU","Ccl9","Ccr1",0.154557249555995,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"282","MAC-5","NEU","Ccl9","Ccr1",0.142811667300632,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"283","BASO","NEU","Ccl9","Ccr1",0.21619856771383,0,"CCL9_CCR1","Ccl9  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"284","MAC-1","DC-1","Ccl6","Ccr1",0.00919942792243582,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"285","MAC-2","DC-1","Ccl6","Ccr1",0.00929109934964645,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"286","MAC-3","DC-1","Ccl6","Ccr1",0.0207814654549563,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"287","BASO","DC-1","Ccl6","Ccr1",0.0384655793468767,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"288","NEU","DC-1","Ccl6","Ccr1",0.0181772769890095,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"289","MAC-1","MAC-1","Ccl6","Ccr1",0.0114010670955294,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"290","MAC-2","MAC-1","Ccl6","Ccr1",0.0115144226865315,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"291","MAC-3","MAC-1","Ccl6","Ccr1",0.0256831074418521,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"292","BASO","MAC-1","Ccl6","Ccr1",0.0473366678700072,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"293","NEU","MAC-1","Ccl6","Ccr1",0.0224787797357933,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"294","MAC-1","MAC-2","Ccl6","Ccr1",0.012250113014681,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"295","MAC-2","MAC-2","Ccl6","Ccr1",0.0123718046373869,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"296","MAC-3","MAC-2","Ccl6","Ccr1",0.0275660902378282,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"297","BASO","MAC-2","Ccl6","Ccr1",0.0507245525633367,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"298","NEU","MAC-2","Ccl6","Ccr1",0.0241326529256476,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"299","DC-1","MAC-3","Ccl6","Ccr1",0.00709606962322993,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"300","MAC-1","MAC-3","Ccl6","Ccr1",0.0371793047106249,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"301","MAC-2","MAC-3","Ccl6","Ccr1",0.0375392292087913,0,"CCL6_CCR1","Ccl6  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
